,MAF,STAT1,KLF10,FOXO4,ZNF831,IRF7,ZNF182,YBX3,ZNF527,MEF2C,ZNF564,PBX4,HLX,SOX4,ZNF34,KLF4,ZNF283,MXI1,MAFF,MAFB,AEBP1,HLX,EGR3,KLF4,ZNF331,ZNF683,XBP1,BCL11B,FOSB,YBX3,FOS,NR4A2,HES4,ZNF10,PBX1,NRL,ZBTB18,FOXO4,CASZ1,IRF8,ZNF34,ZNF784,ZNF10,KLF5,ZNF778,ZNF778,ZNF597,HIC1,TRPS1,MAFF
2575,0.46685216,0.40657842,0.58421737,0.39293694,0.4228381,0.49402675,0.44260606,0.4617835,0.4357038,0.3777271,0.3943199,0.47225723,0.41649243,0.4896033,0.45252153,0.4109625,0.45534736,0.4675328,0.5017964,0.40297997,0.4581887,0.4139306,0.465144,0.47482294,0.45017236,0.39116928,0.37134603,0.58249664,0.36689043,0.47005633,0.414803,0.4708603,0.45866194,0.39822036,0.35296804,0.4752283,0.5320398,0.55168897,0.45227507,0.358252,0.4224675,0.4988907,0.4022913,0.40605044,0.41732892,0.46187034,0.45123425,0.45323384,0.4571442,0.41289878
2576,0.45788923,0.46085837,0.5565648,0.46660912,0.45386824,0.5013718,0.49165604,0.4860044,0.456266,0.4476946,0.42227766,0.45536718,0.47087413,0.49271518,0.48476294,0.4873444,0.48282668,0.47758517,0.49512923,0.48000473,0.4890443,0.44721347,0.48039675,0.48008078,0.49714026,0.47330132,0.4865717,0.5261399,0.43163404,0.48997182,0.4827082,0.48148853,0.49847353,0.46340558,0.4203548,0.4911226,0.50296354,0.5125473,0.50605065,0.46196455,0.44919664,0.49090806,0.42551824,0.48662457,0.48337698,0.4764856,0.48522216,0.4759289,0.47402966,0.4349965
2577,0.46143106,0.34539127,0.5762057,0.3572203,0.43507847,0.49005824,0.49869326,0.44158235,0.42673647,0.33670455,0.37396443,0.47313216,0.3807153,0.46322647,0.45264545,0.4259295,0.45920953,0.47887987,0.44046918,0.3955945,0.42993602,0.42242303,0.4411697,0.46108475,0.42962795,0.39446074,0.39050347,0.56553364,0.33127874,0.4643503,0.39307785,0.4263907,0.4445555,0.38855395,0.36454117,0.423207,0.5360942,0.53958714,0.4764132,0.3779315,0.43724948,0.48644873,0.37626782,0.4375454,0.44825435,0.4282364,0.44284934,0.40090925,0.40975878,0.40274894
2578,0.50064474,0.3482889,0.6689505,0.39246047,0.37402958,0.50878227,0.41485065,0.41512647,0.3769601,0.3152991,0.318083,0.5188348,0.35453838,0.47598153,0.42894718,0.4102429,0.47227985,0.4547186,0.46622413,0.39365336,0.43474525,0.37494516,0.43835616,0.4697374,0.40254992,0.33776695,0.36423367,0.66395366,0.3121184,0.5279222,0.3905223,0.44965988,0.4655027,0.38592255,0.25928545,0.46659273,0.54608804,0.55445385,0.5236221,0.36310613,0.38437742,0.491618,0.3654372,0.4093781,0.4082738,0.41420543,0.4550206,0.34600794,0.47278166,0.3239482
2579,0.44609037,0.34441644,0.646843,0.40801647,0.45024842,0.4583333,0.41395116,0.4661254,0.46538472,0.36787108,0.3616141,0.4545233,0.47538096,0.5272676,0.45522946,0.4079971,0.47782868,0.43080154,0.4263868,0.4279165,0.43177003,0.41237658,0.47832856,0.4818091,0.49306124,0.44869602,0.4141572,0.5745001,0.33053005,0.51575947,0.3982268,0.4837728,0.48593175,0.36839932,0.34787744,0.49158472,0.5432185,0.5268886,0.46871984,0.41369775,0.3943207,0.48760659,0.40222675,0.43122828,0.46546507,0.49607617,0.46592265,0.40897438,0.53703916,0.40765178
2580,0.35470414,0.26197183,0.7832084,0.28795564,0.31600696,0.49524888,0.30596262,0.30035555,0.39278105,0.12969935,0.17777511,0.3289051,0.33894128,0.6296402,0.41652215,0.3272016,0.42775628,0.37714612,0.44883543,0.33046034,0.37434322,0.26609027,0.3660583,0.50058055,0.5539603,0.4016242,0.37697092,0.7357147,0.23934633,0.59023595,0.28641823,0.35476768,0.38159817,0.177042,0.18086246,0.37462574,0.62371135,0.607662,0.36487663,0.30582923,0.2574516,0.44505915,0.2550734,0.31642962,0.37016693,0.47862092,0.32369667,0.50141907,0.5341477,0.23515692
2581,0.41108537,0.41261095,0.57173985,0.38315487,0.38276193,0.47195625,0.43577045,0.49757037,0.46829447,0.39706612,0.37961066,0.4308788,0.44322604,0.5118167,0.39457846,0.40824252,0.4470093,0.4820078,0.49730015,0.3911429,0.43558455,0.44171676,0.4120191,0.4666909,0.5387022,0.40842402,0.43042463,0.5717254,0.3793193,0.4820238,0.38666868,0.46858013,0.36870486,0.40556443,0.37732583,0.4619813,0.56471586,0.6005199,0.4717415,0.41937613,0.42114604,0.51445985,0.3753246,0.4616441,0.42425573,0.51079184,0.45178184,0.4229822,0.40490663,0.41271567
2582,0.5097329,0.37362984,0.68692744,0.3613089,0.3755212,0.425034,0.4090928,0.3668715,0.36864358,0.28393322,0.26780134,0.4574092,0.36561203,0.512447,0.40154684,0.44512218,0.45541674,0.41643804,0.49779698,0.3795414,0.36194623,0.3413179,0.372643,0.588493,0.43068367,0.34587896,0.43457758,0.7067214,0.2585739,0.6102437,0.32744354,0.4390374,0.46095306,0.37800932,0.2515697,0.53792876,0.61385703,0.5742758,0.4459275,0.35300624,0.29203394,0.45642737,0.34395146,0.3790242,0.41648778,0.43500882,0.4707777,0.44219387,0.5236247,0.30233324
2583,0.44080228,0.38111007,0.582775,0.39805165,0.4090167,0.4767514,0.48234314,0.47603023,0.44076842,0.3889976,0.40357435,0.45737627,0.4430513,0.47616336,0.44026804,0.41290104,0.463794,0.46721682,0.47969213,0.41852495,0.4678067,0.43012357,0.43213436,0.46016514,0.48295718,0.42157927,0.41880518,0.56349015,0.37012216,0.47260308,0.4027008,0.46003184,0.4177988,0.4084983,0.38662556,0.49501345,0.52571416,0.54979396,0.47647658,0.43173406,0.43131784,0.5259007,0.3884129,0.47353777,0.4299804,0.4987557,0.4764948,0.4093178,0.39911675,0.41060808
2584,0.43906847,0.3107579,0.6751396,0.32221776,0.36329478,0.5316402,0.3423733,0.43639922,0.42788592,0.34832066,0.3108273,0.3403455,0.41413897,0.4976907,0.45475155,0.3371609,0.47986335,0.49157137,0.39399394,0.40696356,0.43032348,0.38130838,0.51134616,0.39611122,0.44755775,0.41393363,0.31418565,0.6214735,0.3146683,0.44158387,0.4255376,0.511523,0.4968554,0.3301233,0.29375774,0.5522976,0.56429493,0.57023007,0.46648985,0.38961405,0.33129424,0.5527512,0.31925446,0.36170697,0.49541757,0.45871294,0.3858928,0.40190482,0.4680504,0.37714756
2585,0.47936055,0.35532683,0.66486984,0.4049656,0.36150312,0.54417926,0.45113808,0.44055694,0.40934405,0.35891262,0.2900167,0.43244237,0.38863793,0.46851063,0.4669437,0.41216728,0.54075116,0.48359594,0.47574168,0.38979325,0.49417588,0.3640462,0.45058662,0.43274847,0.47650254,0.37671462,0.3764998,0.6124866,0.3551942,0.49302983,0.4380616,0.44051075,0.46253908,0.35466522,0.319049,0.43654513,0.51658547,0.5720656,0.54329675,0.40687984,0.3685648,0.5052738,0.35773742,0.4258932,0.44176877,0.513262,0.4158399,0.35213017,0.45674148,0.32673466
2586,0.48023388,0.32115984,0.6868433,0.37208888,0.38876805,0.52744305,0.3560087,0.42048854,0.39836702,0.319718,0.3038597,0.3939209,0.40281063,0.5472408,0.44227594,0.39673874,0.4623046,0.46576372,0.45391268,0.49747095,0.4199379,0.3662666,0.4623479,0.4699679,0.4919944,0.41043445,0.36431384,0.61527306,0.3156578,0.4822397,0.37275955,0.48747742,0.39358914,0.30518198,0.31444645,0.48385683,0.576359,0.5877998,0.40034705,0.41883802,0.31512588,0.521632,0.2871647,0.36388025,0.45697522,0.5011784,0.3951198,0.43825483,0.43206778,0.32556146
2587,0.45625633,0.37901372,0.6369026,0.42002088,0.43533674,0.45498526,0.41276455,0.46879226,0.44658837,0.37141967,0.351043,0.5057523,0.41091263,0.5099772,0.4379398,0.42466938,0.4801341,0.44400036,0.44941953,0.39970317,0.42961285,0.385639,0.5018998,0.49598837,0.46595478,0.41627938,0.39738643,0.56450415,0.30251086,0.5273322,0.4088243,0.4902277,0.5109364,0.371666,0.33055818,0.48400116,0.55277866,0.5054769,0.47551826,0.39947724,0.3890409,0.48893628,0.39593726,0.4256759,0.48291957,0.46099028,0.44005838,0.38215268,0.51477545,0.36665642
2588,0.48012736,0.35209858,0.68558013,0.3654256,0.31872228,0.46490127,0.41157132,0.4030165,0.38538653,0.31216162,0.29523236,0.45758313,0.35508376,0.54817104,0.40147758,0.33882236,0.4291675,0.42030725,0.501484,0.3187868,0.42598838,0.4041469,0.50656164,0.44469807,0.5631683,0.35515505,0.38289636,0.5908692,0.32305628,0.57188976,0.39001665,0.45758823,0.42370838,0.33300835,0.22673097,0.46265584,0.5215529,0.54829603,0.41001472,0.3744231,0.28929794,0.556721,0.33891493,0.40811214,0.452322,0.5254318,0.37302393,0.37575343,0.37295723,0.2982674
2589,0.4700862,0.4297089,0.59667474,0.39206573,0.41062796,0.50314975,0.47239175,0.5034273,0.4472062,0.39446825,0.4063502,0.46265888,0.4760973,0.48966718,0.4312376,0.41976768,0.45618266,0.4830601,0.4813362,0.42872927,0.46761993,0.4525934,0.48960078,0.4659509,0.5017778,0.44192976,0.41388857,0.5588708,0.39213395,0.4691939,0.4455926,0.46035552,0.48001397,0.43334976,0.36247933,0.48298952,0.4894282,0.5321872,0.5165659,0.41816023,0.42111588,0.5042274,0.37028325,0.44475332,0.45226622,0.44618434,0.44203815,0.4150028,0.4340975,0.44435382
2590,0.47483084,0.4455793,0.57344335,0.42250654,0.460201,0.5131857,0.43759897,0.4953151,0.45278785,0.39826223,0.42107147,0.48139763,0.43204957,0.5013537,0.44923523,0.4282183,0.47102204,0.4656977,0.48675033,0.4515913,0.46961764,0.41875196,0.46476284,0.4832498,0.47683844,0.41481125,0.39824083,0.5715606,0.38969868,0.48990253,0.43937474,0.49751765,0.4540596,0.4214416,0.38687032,0.457285,0.5238557,0.5602554,0.46657446,0.38936007,0.42012492,0.45917124,0.4274559,0.40227023,0.43016702,0.46749526,0.46802104,0.44480115,0.49300808,0.42183214
2591,0.45068407,0.19269595,0.7993045,0.23630407,0.22734743,0.46866864,0.35824394,0.30523098,0.3485688,0.17560124,0.15265483,0.40996113,0.30210185,0.5259432,0.3858151,0.21368688,0.43013877,0.3403789,0.45120528,0.29176855,0.32059413,0.3417738,0.5487931,0.32568985,0.47089717,0.27614745,0.32301772,0.64667255,0.14531404,0.5503924,0.2657537,0.4744955,0.44203305,0.31222486,0.106799066,0.38395882,0.5125871,0.5368111,0.3748973,0.24909312,0.18006152,0.51007175,0.24163803,0.26538283,0.4438679,0.39080322,0.39408988,0.3433465,0.40630358,0.21788415
2592,0.46906865,0.46831816,0.55204797,0.4532039,0.46364474,0.50078034,0.48367384,0.48383218,0.45870584,0.4459939,0.42869425,0.4667903,0.46941775,0.49404788,0.46656042,0.47479016,0.4803049,0.48929685,0.4915939,0.45593318,0.47723094,0.45092958,0.4818645,0.48513544,0.5016221,0.45935485,0.46945775,0.53504574,0.43084615,0.4961362,0.4697173,0.48277166,0.48513848,0.45792362,0.4089437,0.48880213,0.5100183,0.52842534,0.50861984,0.4509941,0.45198816,0.48683327,0.43908003,0.47583225,0.47681937,0.48179716,0.4891402,0.47256148,0.47752008,0.4416753
2593,0.36276805,0.28389883,0.720904,0.27947566,0.3484795,0.49746004,0.45067745,0.37463456,0.3537501,0.25700176,0.23864144,0.38335213,0.32138565,0.5164877,0.28109413,0.36313957,0.39098895,0.5436772,0.5492958,0.22064137,0.39968413,0.3431158,0.58793,0.41114578,0.5059349,0.37784344,0.35014215,0.62854034,0.26338434,0.5111163,0.34866112,0.42457798,0.46872735,0.3184526,0.1756278,0.57695174,0.4692429,0.5653354,0.4536559,0.2527638,0.29551095,0.4862122,0.24686235,0.26157874,0.5208761,0.40885797,0.3355418,0.44503275,0.35334343,0.3730634
2594,0.47508,0.4561603,0.5525192,0.454903,0.45558313,0.4976066,0.48609287,0.48497167,0.4540152,0.4452848,0.418414,0.46547657,0.46150905,0.49418512,0.47867993,0.48496285,0.47261637,0.48847407,0.4795872,0.47157595,0.48201296,0.4436448,0.4774636,0.48797926,0.4887735,0.464149,0.4752798,0.53761023,0.42701787,0.4868438,0.4661704,0.48395488,0.48854792,0.46973178,0.4116683,0.4895353,0.51688987,0.5230536,0.5035303,0.45918804,0.44786614,0.48698616,0.42288503,0.48973674,0.4760459,0.46947014,0.48714814,0.4822274,0.47368574,0.43154126
2595,0.39956054,0.2901147,0.7939327,0.2161896,0.29257053,0.46218204,0.44307092,0.28462327,0.3459441,0.13904181,0.15144414,0.33362114,0.20007414,0.59533066,0.28403455,0.23673406,0.3305562,0.45878,0.44356543,0.29758483,0.32750955,0.26316345,0.5640972,0.48286942,0.52536345,0.29264933,0.28138334,0.73500955,0.1507341,0.5748616,0.19783917,0.35479838,0.4454262,0.27780193,0.10621598,0.61590385,0.6318295,0.63963103,0.47090614,0.39842197,0.17938423,0.5626202,0.21521291,0.30915177,0.5091809,0.3685205,0.39299062,0.3394846,0.30939138,0.18277144
2596,0.47686753,0.3480462,0.665661,0.3853636,0.35168096,0.5555167,0.33292073,0.4083687,0.39329165,0.3178139,0.31504726,0.39361155,0.38981402,0.56259584,0.51506746,0.41105238,0.47725713,0.40416086,0.47583798,0.34824878,0.43986905,0.36085463,0.39465544,0.48055217,0.38292262,0.37927413,0.34327394,0.7502967,0.3025207,0.5745895,0.3547275,0.5028943,0.42195857,0.23167881,0.27746713,0.557288,0.5768362,0.5666622,0.39050612,0.38282838,0.33111525,0.54705554,0.34803787,0.356356,0.3616954,0.5107195,0.41236407,0.43417954,0.5815418,0.29479688
2597,0.46327084,0.39307684,0.6075086,0.44561562,0.46424654,0.5405252,0.4507359,0.44570172,0.4202971,0.41434616,0.383641,0.45772097,0.4130633,0.5024091,0.49765015,0.46676993,0.4705242,0.47061378,0.47957346,0.44578093,0.4646024,0.39100015,0.47554797,0.4487668,0.4800159,0.44736794,0.42872882,0.5562038,0.3881663,0.5004262,0.45874763,0.4694177,0.45831198,0.38960186,0.3856439,0.49872836,0.538029,0.5663564,0.47523868,0.4128074,0.40432996,0.502749,0.43758038,0.4224835,0.50823843,0.5003905,0.49918744,0.44672439,0.4864265,0.369241
2598,0.46180895,0.3779091,0.5931279,0.3886047,0.38527882,0.49323523,0.47331318,0.4807279,0.42281872,0.38494223,0.38651916,0.45687506,0.43849245,0.48093176,0.42464638,0.4019171,0.42791477,0.4801838,0.50475764,0.37167364,0.4424441,0.4221216,0.47077352,0.47168344,0.4777741,0.39463815,0.39111257,0.57034725,0.35892642,0.48903507,0.41407213,0.4769389,0.45616055,0.41367874,0.336511,0.47016793,0.5271716,0.528516,0.4671207,0.39966187,0.402699,0.5228529,0.3524683,0.4591374,0.42167586,0.47187907,0.4376116,0.4350536,0.41818482,0.38419002
2599,0.48871878,0.44745257,0.57788754,0.45833218,0.44303071,0.5080124,0.43469706,0.4931626,0.44568455,0.41236138,0.4190727,0.44742057,0.43149307,0.48797843,0.47149742,0.4406581,0.4796539,0.46251068,0.48930618,0.48183557,0.46470857,0.4165687,0.4918076,0.4515705,0.47567087,0.45294896,0.4196377,0.5729675,0.40134543,0.485338,0.44669586,0.5257842,0.4705331,0.43196064,0.42899412,0.5298639,0.47369555,0.52685016,0.4529309,0.4419068,0.4101687,0.46655303,0.42258322,0.4324878,0.46240544,0.50371104,0.44917935,0.45246735,0.5076925,0.40825906
2600,0.44027546,0.36565402,0.6323625,0.3710845,0.42131564,0.49936372,0.48294637,0.41654795,0.4012127,0.33552867,0.3400519,0.43750846,0.42690414,0.44672316,0.49319702,0.42562413,0.4768386,0.45379058,0.4713588,0.4123774,0.43926257,0.37633306,0.4111205,0.4772231,0.41461807,0.39752492,0.40763658,0.6073438,0.32516164,0.50201184,0.38763812,0.4350485,0.46477568,0.40615714,0.33469415,0.50387853,0.5303046,0.55418974,0.4881156,0.38019916,0.37495917,0.47371164,0.4019336,0.42334005,0.43252128,0.41873997,0.4996813,0.44078487,0.49879655,0.35842338
2601,0.4611872,0.41944307,0.5797926,0.38894722,0.4291957,0.4896219,0.49202517,0.4958358,0.4399442,0.38899416,0.41041008,0.46511206,0.46244007,0.46413338,0.4446764,0.42915028,0.4563222,0.47654667,0.48710808,0.4264344,0.46097112,0.45147905,0.48200676,0.46349964,0.47669485,0.43355194,0.41425857,0.54559934,0.39791918,0.46437356,0.450074,0.45415163,0.48815462,0.44226363,0.3662483,0.46282268,0.5014282,0.52627355,0.5020135,0.4102951,0.42160183,0.48709065,0.3875563,0.44932538,0.44607443,0.43260854,0.4352154,0.4326648,0.43878695,0.44734278
2602,0.3120665,0.17962253,0.8024311,0.25856254,0.33291036,0.43229097,0.3228704,0.28823233,0.38790205,0.09266931,0.176202,0.36797327,0.3247257,0.5864433,0.350062,0.29441154,0.36961758,0.36975342,0.39699906,0.2878511,0.39363712,0.2466276,0.41492814,0.44703966,0.5458564,0.385875,0.34165263,0.71588993,0.1991997,0.5503307,0.24576417,0.32596236,0.39998904,0.20070168,0.11789876,0.39679477,0.58728343,0.58504885,0.39146808,0.23227459,0.23827374,0.47894272,0.2232526,0.25938553,0.39644134,0.41845647,0.28184956,0.471795,0.36067015,0.2092953
2603,0.4892728,0.39812744,0.58958805,0.43238777,0.38963497,0.51672333,0.4700978,0.47859672,0.41348666,0.4160577,0.3751368,0.46702448,0.42532936,0.48626196,0.4466295,0.4176497,0.4861675,0.48451936,0.4919809,0.40007755,0.5158219,0.43007374,0.5021411,0.44892302,0.51407355,0.40896446,0.41584468,0.5596483,0.41315156,0.5062168,0.48100898,0.471466,0.49011895,0.3899794,0.3386598,0.45807225,0.4921277,0.5239533,0.49680552,0.4149074,0.41363198,0.5286904,0.36654723,0.45168865,0.44233766,0.49226087,0.42478907,0.41359535,0.42014018,0.38346708
2604,0.46834245,0.38211223,0.5715715,0.3938403,0.44698226,0.49819967,0.49341232,0.4602264,0.4351228,0.39190558,0.39388734,0.46203595,0.42231107,0.46140695,0.47587472,0.4455241,0.4580552,0.47234213,0.46727702,0.4347912,0.44967383,0.4326107,0.4611744,0.46067747,0.43983635,0.42229444,0.41791272,0.55247635,0.36745232,0.452816,0.4150937,0.4454577,0.4470917,0.43634188,0.3997446,0.4777361,0.51493466,0.5364118,0.47352725,0.4097967,0.4282126,0.47970667,0.3971722,0.44793287,0.45737344,0.46543822,0.46897623,0.42969882,0.44354355,0.41828695
2605,0.43796837,0.28336707,0.6611967,0.33168176,0.35356897,0.45882273,0.34150138,0.43345946,0.44579816,0.31914026,0.29343092,0.4088075,0.32820523,0.54936624,0.37752503,0.32652703,0.47053528,0.36598322,0.38968426,0.33846664,0.36294663,0.35999224,0.48641044,0.4274065,0.46113652,0.39596748,0.36919582,0.5338193,0.2707411,0.554623,0.44255513,0.5141547,0.44617733,0.40598115,0.23369119,0.45584348,0.5794757,0.50986886,0.37882772,0.34180737,0.27715537,0.5175596,0.32570118,0.32867002,0.4687505,0.48264945,0.34412113,0.41461888,0.3990887,0.28922457
2606,0.4938299,0.39536425,0.6346319,0.48818478,0.45244005,0.48178563,0.38530952,0.48599172,0.4376837,0.41629854,0.40223733,0.5189681,0.42717874,0.56237257,0.46490416,0.50338227,0.48439434,0.40281922,0.44980198,0.43663487,0.4515452,0.41351634,0.4581086,0.5275576,0.4866871,0.46862066,0.41463277,0.5807045,0.33975178,0.5433741,0.429554,0.50924337,0.4604959,0.3732866,0.33865893,0.5741596,0.5373684,0.49099937,0.47117114,0.38358924,0.38764095,0.4924321,0.4414912,0.42034793,0.47949314,0.50274533,0.46966764,0.4397783,0.5460788,0.35892326
2607,0.45550162,0.38716853,0.6402854,0.42851937,0.42635712,0.5283727,0.44219133,0.48046768,0.43713734,0.39896718,0.35810477,0.4204967,0.41813836,0.50778216,0.4630321,0.44877666,0.522905,0.47576645,0.48012498,0.4345305,0.4961037,0.38306966,0.49423167,0.4854072,0.5314448,0.46226606,0.44097555,0.55570614,0.39229235,0.53955853,0.47086257,0.47487992,0.48459458,0.36836374,0.3972357,0.5079438,0.5100996,0.52167356,0.50346035,0.44853538,0.3872283,0.5492645,0.37567082,0.4457641,0.4661472,0.54058963,0.42349392,0.3964159,0.4360877,0.34413496
2608,0.42850035,0.42064428,0.58883816,0.39847833,0.3943643,0.5033248,0.44824848,0.48030648,0.45646742,0.40123588,0.37437218,0.44404843,0.45651266,0.5216598,0.3980099,0.417916,0.4337186,0.50074154,0.5048091,0.40322125,0.43910035,0.42325497,0.42586568,0.49267194,0.5437686,0.41314495,0.43844685,0.59030795,0.36983943,0.49802116,0.38075605,0.49359205,0.39773938,0.43129992,0.34976545,0.47929054,0.5632458,0.59891564,0.49887186,0.4150135,0.4215501,0.517286,0.37278366,0.47155935,0.43536687,0.48159182,0.49362007,0.44012094,0.43173724,0.4091263
2609,0.46021724,0.42772186,0.6045311,0.40720737,0.41846752,0.52867174,0.48269284,0.47674534,0.43964586,0.38312346,0.37776238,0.43961155,0.45071903,0.44841084,0.5067436,0.4692497,0.46815214,0.5076843,0.4700826,0.46409044,0.5038607,0.39679575,0.47870123,0.4350739,0.45969102,0.45382655,0.42540684,0.58622277,0.40039212,0.46076524,0.44672996,0.48077616,0.50506735,0.4375957,0.38596013,0.508478,0.48721325,0.5418487,0.5226413,0.47588727,0.42815465,0.4937924,0.38025984,0.4628024,0.48016778,0.47946504,0.47702205,0.42938802,0.47632182,0.36661032
2610,0.45429674,0.37165016,0.62195903,0.42529306,0.41990745,0.4943719,0.42983,0.4802911,0.45791283,0.39098623,0.3909279,0.4041146,0.47985604,0.5205022,0.45893705,0.41652203,0.5015755,0.4707672,0.4438706,0.4208532,0.46523005,0.4083515,0.48365933,0.4561459,0.47515768,0.45307574,0.42853713,0.5556094,0.3750934,0.48328045,0.46153873,0.45613024,0.4626828,0.38707277,0.41204885,0.540039,0.5086073,0.51968694,0.5081545,0.43420732,0.39467806,0.4650663,0.42006773,0.44854057,0.4913515,0.52921414,0.4757621,0.42091745,0.48769194,0.4133001
2611,0.35858357,0.18803543,0.8930249,0.18713701,0.20191586,0.5787484,0.39187658,0.23341084,0.22275424,0.13280427,0.079001635,0.33636558,0.19457772,0.5265808,0.28252724,0.33588368,0.3079481,0.58141834,0.55168957,0.19031492,0.37348717,0.20692089,0.61861557,0.33165967,0.52005136,0.3245206,0.27741897,0.8312938,0.12241867,0.4813978,0.23128259,0.42054302,0.4981401,0.20644209,0.05763656,0.6105014,0.56562793,0.5652993,0.475843,0.19609118,0.15242273,0.484639,0.13898462,0.18971112,0.6604587,0.2966528,0.25524414,0.4166737,0.37498975,0.24643409
2612,0.4366397,0.294414,0.7086414,0.40879333,0.45327923,0.50627345,0.4072234,0.4514119,0.43560654,0.33610088,0.347101,0.42526934,0.49263534,0.55279183,0.4761345,0.39802492,0.43827966,0.4006636,0.4466689,0.39950502,0.42734146,0.37380907,0.4639046,0.46645218,0.49736091,0.46108994,0.38907447,0.6202918,0.29677102,0.49256778,0.37086076,0.4728393,0.4330177,0.31007582,0.33236355,0.5292361,0.5457035,0.5496604,0.44575992,0.3967882,0.3647806,0.4778526,0.38075843,0.42112258,0.48129395,0.5424757,0.49946904,0.37650448,0.57142234,0.37027103
2613,0.43109804,0.33964473,0.60275203,0.33461767,0.42479873,0.49965465,0.48780668,0.4292499,0.4197563,0.3155759,0.34668553,0.4463604,0.39481643,0.4693192,0.46001673,0.41009837,0.4531358,0.46815148,0.44960952,0.39506838,0.41238603,0.38864654,0.4430814,0.4478396,0.427441,0.3832702,0.3804931,0.59691125,0.293612,0.43898392,0.35162675,0.44073078,0.4212316,0.37359676,0.35750672,0.4540509,0.534373,0.57350636,0.48207787,0.3596747,0.3850845,0.4796772,0.36666745,0.41264772,0.4521177,0.4277964,0.4446034,0.41594842,0.41258347,0.39011547
2614,0.48818997,0.39510825,0.7258805,0.3781309,0.34452653,0.53238386,0.35951373,0.35133538,0.43777055,0.18474385,0.1891014,0.4052655,0.23043358,0.60609674,0.29682115,0.26087096,0.45218784,0.47441715,0.4211088,0.3097111,0.33916885,0.29193747,0.550594,0.53326803,0.48074362,0.2395963,0.29209888,0.6881887,0.17536253,0.5889908,0.33021313,0.3786339,0.5081081,0.22711113,0.14866114,0.49787083,0.67939556,0.6028552,0.5598142,0.3330772,0.2632044,0.5347831,0.35467392,0.3441757,0.47845593,0.37832186,0.37622356,0.34227878,0.41090837,0.23009503
2615,0.4440489,0.4211149,0.57936186,0.41778982,0.44811717,0.48722178,0.48703367,0.48052344,0.45404506,0.39595783,0.41436285,0.4750193,0.46849257,0.50317484,0.4246086,0.44505435,0.46570385,0.4739203,0.49554464,0.39356312,0.42891014,0.44010112,0.4682123,0.4916641,0.50303185,0.41886038,0.44956952,0.54262644,0.38091052,0.514139,0.4207151,0.48965883,0.4626048,0.419561,0.37083244,0.4553762,0.51579916,0.55597115,0.4918577,0.41136566,0.43418765,0.49944055,0.40449038,0.4488152,0.4500044,0.45429868,0.46429604,0.44380063,0.4542147,0.43634343
2616,0.48384938,0.45805496,0.53657645,0.4522788,0.45698592,0.48882452,0.4874543,0.4752682,0.46215087,0.43413013,0.4301219,0.47799367,0.4542675,0.48668766,0.48234785,0.46254796,0.49435812,0.47908345,0.47625592,0.4638205,0.47985587,0.46103126,0.48190206,0.4782304,0.4746067,0.44526875,0.46505284,0.52126503,0.4303483,0.48836926,0.47031578,0.46551958,0.48442554,0.45980197,0.42957795,0.46172747,0.5085668,0.5239291,0.5046704,0.45474815,0.45724452,0.4788126,0.45287848,0.47130197,0.48257652,0.47950187,0.47697705,0.46188167,0.47801045,0.45116663
2617,0.461976,0.30192465,0.7238678,0.24111629,0.34289014,0.58800447,0.31024486,0.39988,0.40584436,0.19508135,0.24339512,0.38745293,0.31403336,0.5456101,0.49959347,0.3400764,0.47571188,0.5361309,0.33575633,0.31116673,0.41873518,0.27133232,0.44120875,0.45289677,0.43721712,0.32758492,0.2981248,0.77837855,0.23638779,0.51290965,0.3622694,0.387655,0.4751651,0.2407738,0.21145898,0.40264565,0.67452663,0.6768026,0.5269131,0.2789022,0.22210374,0.542982,0.24401179,0.25281844,0.45236158,0.4326014,0.3172936,0.4850035,0.4370337,0.23179343
2618,0.43545666,0.37604675,0.70153666,0.3695606,0.33438814,0.44088274,0.36417258,0.45205048,0.41851234,0.31194228,0.3062979,0.46884748,0.34533957,0.50794446,0.37349263,0.37701082,0.45355806,0.42771626,0.49469075,0.31541958,0.42343494,0.41870913,0.49548978,0.43589282,0.50649154,0.38612047,0.37810284,0.6431507,0.30125338,0.5272677,0.42592773,0.43928295,0.48927858,0.3207984,0.24976912,0.51951593,0.5085764,0.51214534,0.520164,0.30860978,0.32425672,0.47523037,0.33745748,0.3392601,0.4821991,0.4240264,0.36774045,0.3140362,0.46386838,0.38797265
2619,0.4954142,0.43447924,0.55822057,0.42238998,0.4115587,0.47853962,0.43245852,0.4885436,0.44576097,0.44864437,0.4277432,0.46083662,0.43885165,0.5021725,0.4325163,0.4113878,0.49064592,0.4574732,0.47343433,0.42570037,0.465346,0.45154586,0.49389213,0.45956966,0.5065084,0.44945952,0.4349836,0.5252727,0.40519446,0.495184,0.4994124,0.5040617,0.4709383,0.44415048,0.37607503,0.47155946,0.48444676,0.49283227,0.47201034,0.4252529,0.4169103,0.4835831,0.4114328,0.4481948,0.4692886,0.49521044,0.4300713,0.41493937,0.45538443,0.42263114
